Date,Tin_measured,Tin_estimated,residual_c,segment_id,gap_before,Tout,Qhvac_W_A,tout_train_quantile_regime,regime_bias_c,Tin_estimated_regime_corrected,residual_regime_corrected_c
2021-03-27 07:00:00+00:00,24.97173150286262,27.58844919935782,-2.6167176964952006,0,False,12.78235986851852,4768.149204568986,cold,-1.9697722199045593,25.618676979453262,-0.6469454765906413
2021-03-27 08:00:00+00:00,25.08772228858321,27.591292139510966,-2.5035698509277573,0,False,15.169016373188406,4644.439365882647,cold,-1.9697722199045593,25.621519919606406,-0.533797631023198
2021-03-27 09:00:00+00:00,25.295751072810248,27.594061320687327,-2.2983102478770796,0,False,17.175569681318684,4216.601733947409,mid,-0.2935603234756208,27.300500997211707,-2.004749924401459
2021-03-27 10:00:00+00:00,25.559214253128665,27.596575410264958,-2.037361157136292,0,False,19.35167346153846,3954.4864933654258,mid,-0.2935603234756208,27.303015086789337,-1.7438008336606714
2021-03-27 11:00:00+00:00,25.818639355284997,27.598933218248856,-1.780293862963859,0,False,21.29050898731884,3646.1208495222754,mid,-0.2935603234756208,27.305372894773235,-1.4867335394882382
2021-03-27 12:00:00+00:00,25.90940875536129,27.601107168269476,-1.6916984129081847,0,False,21.655494157407407,3561.258728080505,mid,-0.2935603234756208,27.307546844793855,-1.398138089432564
2021-03-27 13:00:00+00:00,26.02665570922059,27.60323052053589,-1.5765748113153002,0,False,21.7535952562724,3566.6731885325094,mid,-0.2935603234756208,27.30967019706027,-1.2830144878396794
2021-03-27 14:00:00+00:00,25.905967905280296,27.605357101165545,-1.6993891958852494,0,False,20.73260381460674,3489.3400016809924,mid,-0.2935603234756208,27.311796777689924,-1.4058288724096286
2021-03-27 15:00:00+00:00,25.968811285610123,27.60743757222199,-1.638626286611867,0,False,19.56362863919414,3370.8034341455595,mid,-0.2935603234756208,27.31387724874637,-1.3450659631362463
2021-03-27 16:00:00+00:00,25.915814266911266,27.609447366614518,-1.693633099703252,0,False,18.152027377777777,3298.2838770669814,mid,-0.2935603234756208,27.315887043138897,-1.4000727762276313
2021-03-27 17:00:00+00:00,25.84255820757077,27.611413921260265,-1.7688557136894936,0,False,16.693083798148148,3776.589017100872,mid,-0.2935603234756208,27.317853597784644,-1.4752953902138728
2021-03-27 18:00:00+00:00,25.66041709331657,27.613665658458196,-1.9532485651416245,0,False,15.568649523809524,3575.705617396504,cold,-1.9697722199045593,25.643893438553636,0.016523654762934825
2021-03-27 19:00:00+00:00,25.648060860825986,27.615797620751977,-1.967736759925991,0,False,15.161039,3819.371740841693,cold,-1.9697722199045593,25.646025400847417,0.0020354599785683547
2021-03-27 20:00:00+00:00,25.5507573226874,27.618074865668714,-2.067317542981314,0,False,14.897978627240144,3875.389036748461,cold,-1.9697722199045593,25.648302645764154,-0.0975453230767549
2021-03-27 21:00:00+00:00,25.49871187128572,27.620385510033557,-2.1216736387478363,0,False,12.944823454212456,4318.739974850652,cold,-1.9697722199045593,25.650613290128998,-0.15190141884327701
2021-03-27 22:00:00+00:00,25.42974553183904,27.622960495641376,-2.193214963802337,0,False,11.648223267399269,4393.052168681262,cold,-1.9697722199045593,25.653188275736817,-0.22344274389777752
2021-03-27 23:00:00+00:00,25.325773673361923,27.62557978816556,-2.299806114803637,0,False,11.043108567375889,4440.552382763854,cold,-1.9697722199045593,25.655807568261,-0.33003389489907775
2021-03-28 00:00:00+00:00,25.20945234287062,27.628227401723983,-2.418775058853363,0,False,10.346834372405374,4819.780906826644,cold,-1.9697722199045593,25.658455181819424,-0.4490028389488039
2021-03-28 01:00:00+00:00,24.79824979733198,27.63110112511141,-2.83285132777943,0,False,10.276526576923075,4469.985841758866,cold,-1.9697722199045593,25.66132890520685,-0.8630791078748707
2021-03-28 02:00:00+00:00,24.38436687290463,27.63376628752655,-3.249399414621923,0,False,9.547174644927535,4431.250438677858,cold,-1.9697722199045593,25.663994067621992,-1.2796271947173636
2021-03-28 03:00:00+00:00,24.667510672494878,27.636408353992675,-2.968897681497797,0,False,9.121773228723404,4635.378639589771,cold,-1.9697722199045593,25.666636134088115,-0.9991254615932377
2021-03-28 04:00:00+00:00,24.82620521969265,27.6391721290793,-2.812966909386649,0,False,9.110496444444443,5185.52022586395,cold,-1.9697722199045593,25.66939990917474,-0.8431946894820896
2021-03-28 05:00:00+00:00,24.80697446906048,27.64226391918905,-2.835289450128567,0,False,9.26390303442029,5597.178947722716,cold,-1.9697722199045593,25.67249169928449,-0.8655172302240075
2021-03-28 06:00:00+00:00,24.78055111428966,27.645601155749183,-2.865050041459522,0,False,10.307090403985509,5180.5100787677375,cold,-1.9697722199045593,25.675828935844624,-0.8952778215549628
2021-03-28 07:00:00+00:00,24.76480993388612,27.6486899593531,-2.883880025466979,0,False,12.252803338888889,5421.74383639886,cold,-1.9697722199045593,25.67891773944854,-0.9141078055624199
2021-03-28 08:00:00+00:00,24.92826188267141,27.651922596758375,-2.7236607140869644,0,False,13.68394151630435,4834.936901613321,cold,-1.9697722199045593,25.682150376853816,-0.7538884941824051
2021-03-28 09:00:00+00:00,25.04334165691893,27.654805358754754,-2.6114637018358238,0,False,14.910662712454211,4939.846580926275,cold,-1.9697722199045593,25.685033138850194,-0.6416914819312645
2021-03-28 10:00:00+00:00,25.19450076671129,27.657750672586037,-2.463249905874747,0,False,16.49562171161049,4153.541095114331,mid,-0.2935603234756208,27.364190349110416,-2.1696895823991262
2021-03-28 11:00:00+00:00,25.4715278835087,27.660227162590296,-2.1886992790815967,0,False,18.68418928937729,3601.980028140555,mid,-0.2935603234756208,27.366666839114675,-1.895138955605976
2021-03-28 12:00:00+00:00,25.621330042922224,27.662374792559056,-2.041044749636832,0,False,20.062865469534053,3498.1656580680083,mid,-0.2935603234756208,27.368814469083436,-1.7474844261612112
2021-03-28 13:00:00+00:00,25.66703734309585,27.66446052535585,-1.9974231822600004,0,False,19.78377161805556,3260.5468183582034,mid,-0.2935603234756208,27.37090020188023,-1.7038628587843796
2021-03-28 14:00:00+00:00,25.66018341667384,27.66640458072216,-2.00622116404832,0,False,18.673503306737587,3296.671666107689,mid,-0.2935603234756208,27.372844257246538,-1.712660840572699
2021-03-28 15:00:00+00:00,25.596854618090937,27.668370174392862,-2.071515556301925,0,False,18.44077948369565,3714.866637522057,mid,-0.2935603234756208,27.37480985091724,-1.7779552328263044
2021-03-28 16:00:00+00:00,25.71475952120795,27.670585111434225,-1.9558255902262758,0,False,17.94537485326087,3424.4338411673425,mid,-0.2935603234756208,27.377024787958604,-1.662265266750655
2021-03-28 17:00:00+00:00,25.71811350692937,27.672626881251755,-1.954513374322385,0,False,16.870203183333334,3410.835239355062,mid,-0.2935603234756208,27.379066557776135,-1.6609530508467643
2021-03-28 18:00:00+00:00,25.564507790281063,27.674660542411047,-2.1101527521299843,0,False,16.058998075438595,3706.701535812427,mid,-0.2935603234756208,27.381100218935426,-1.8165924286543635
2021-03-28 19:00:00+00:00,25.561967818299483,27.676870609644745,-2.114902791345262,0,False,15.63739643445693,3522.481954232625,cold,-1.9697722199045593,25.707098389740185,-0.14513057144070274
2021-03-28 20:00:00+00:00,25.53321147727733,27.678970837999255,-2.145759360721925,0,False,15.59353332234432,4013.376273937948,cold,-1.9697722199045593,25.709198618094696,-0.17598714081736588
2021-03-28 21:00:00+00:00,25.445775195116187,27.681363755916493,-2.2355885608003057,0,False,15.320243150877191,3811.033401132956,cold,-1.9697722199045593,25.711591536011934,-0.26581634089574635
2021-03-28 22:00:00+00:00,25.34226788230564,27.683636029260153,-2.341368146954512,0,False,14.436121036231883,4154.288925644847,cold,-1.9697722199045593,25.713863809355594,-0.3715959270499525
2021-03-28 23:00:00+00:00,25.256834958822985,27.686112963867053,-2.4292780050440683,0,False,13.748612779026216,4418.919319812663,cold,-1.9697722199045593,25.716340743962494,-0.459505785139509
2021-03-29 00:00:00+00:00,25.06587447290835,27.688747680608532,-2.622873207700181,0,False,12.751153982487924,4430.337834276481,cold,-1.9697722199045593,25.718975460703973,-0.6531009877956215
2021-03-29 01:00:00+00:00,24.72861082150741,27.69138920488149,-2.9627783833740793,0,False,11.790398951086956,4705.18145333119,cold,-1.9697722199045593,25.72161698497693,-0.99300616346952
2021-03-29 02:00:00+00:00,24.608941501590376,27.694194600628396,-3.0852530990380203,0,False,11.148933164893618,4463.866412204379,cold,-1.9697722199045593,25.724422380723837,-1.115480879133461
2021-03-29 03:00:00+00:00,24.515630910684774,27.696856114907806,-3.1812252042230327,0,False,10.752765968864468,4920.581217703623,cold,-1.9697722199045593,25.727083895003247,-1.2114529843184734
2021-03-29 04:00:00+00:00,24.395663527029527,27.699789939425685,-3.3041264123961582,0,False,10.31483222037037,4614.427445466389,cold,-1.9697722199045593,25.730017719521125,-1.334354192491599
2021-03-29 05:00:00+00:00,24.54441560109456,27.702541223319617,-3.1581256222250573,0,False,10.960616208333333,4571.643944549342,cold,-1.9697722199045593,25.732769003415058,-1.188353402320498
2021-03-29 06:00:00+00:00,24.604436262922675,27.70526699848217,-3.1008307355594944,0,False,11.835673271929824,4712.785140598873,cold,-1.9697722199045593,25.73549477857761,-1.131058515654935
2021-03-29 07:00:00+00:00,24.78843903153031,27.708076927851696,-2.9196378963213867,0,False,14.168568864814814,4550.893820629741,cold,-1.9697722199045593,25.738304707947137,-0.9498656764168274
2021-03-29 08:00:00+00:00,25.02135494849532,27.710790332981315,-2.6894353844859964,0,False,15.59925422463768,4255.068063927041,cold,-1.9697722199045593,25.741018113076755,-0.7196631645814371
2021-03-29 09:00:00+00:00,25.13029403360481,27.713327356585744,-2.583033322980935,0,False,16.786862419413918,4475.97372123858,mid,-0.2935603234756208,27.419767033110123,-2.289472999505314
2021-03-29 10:00:00+00:00,25.313809377369864,27.71599609315059,-2.4021867157807257,0,False,18.32332777838828,3948.5639009803513,mid,-0.2935603234756208,27.42243576967497,-2.108626392305105
2021-03-29 11:00:00+00:00,25.4921983414802,27.718350369157374,-2.2261520276771734,0,False,18.87848881884058,3585.9512195585658,mid,-0.2935603234756208,27.424790045681753,-1.9325917042015526
2021-03-29 12:00:00+00:00,25.448043900265347,27.720488442233442,-2.2724445419680954,0,False,18.864237521505377,3467.230796160432,mid,-0.2935603234756208,27.42692811875782,-1.9788842184924746
2021-03-29 13:00:00+00:00,25.716128130009565,27.722555729733642,-2.006427599724077,0,False,19.245460642592597,3536.56838442535,mid,-0.2935603234756208,27.42899540625802,-1.7128672762484562
2021-03-29 14:00:00+00:00,25.750125141420224,27.724664359135655,-1.9745392177154315,0,False,19.455415679347823,3328.329134528163,mid,-0.2935603234756208,27.431104035660034,-1.6809788942398107
2021-03-29 15:00:00+00:00,25.792748083676248,27.726648828620327,-1.9339007449440793,0,False,19.415241378277155,3218.207280557922,mid,-0.2935603234756208,27.433088505144706,-1.6403404214684585
2021-03-29 16:00:00+00:00,25.79660994245472,27.728567639302636,-1.9319576968479168,0,False,18.524013874074075,3258.9560269588173,mid,-0.2935603234756208,27.435007315827015,-1.638397373372296
2021-03-29 17:00:00+00:00,25.80729382152499,27.730510745365674,-1.923216923840684,0,False,17.304106853932584,3293.6450859327747,mid,-0.2935603234756208,27.436950421890053,-1.6296566003650632
2021-03-29 18:00:00+00:00,25.85195126216615,27.732474533594633,-1.8805232714284834,0,False,16.361773091575092,3493.655562902909,mid,-0.2935603234756208,27.438914210119012,-1.5869629479528626
2021-03-29 19:00:00+00:00,25.862832544134385,27.7345575749854,-1.8717250308510138,0,False,15.635267492831542,3882.5092055247032,cold,-1.9697722199045593,25.76478535508084,0.09804718905354548
2021-03-29 20:00:00+00:00,25.71759894894124,27.73687246504334,-2.0192735161021,0,False,14.491444011111112,3625.3749284250175,cold,-1.9697722199045593,25.76710024513878,-0.04950129619754051
2021-03-29 21:00:00+00:00,25.687095601630936,27.73903404130392,-2.051938439672984,0,False,13.536167736742424,3876.414166223453,cold,-1.9697722199045593,25.76926182139936,-0.08216621976842475
2021-03-29 22:00:00+00:00,25.55859950153148,27.741345295977872,-2.1827457944463937,0,False,12.60725584057971,4203.07898551384,cold,-1.9697722199045593,25.771573076073313,-0.2129735745418344
2021-03-29 23:00:00+00:00,25.48625872674116,27.74385131988727,-2.2575925931461107,0,False,11.882397802681991,4559.168419677147,cold,-1.9697722199045593,25.77407909998271,-0.2878203732415514
2021-03-30 00:00:00+00:00,24.969980665061907,27.746569657215588,-2.7765889921536804,0,False,11.709070076900584,4136.894510205648,cold,-1.9697722199045593,25.77679743731103,-0.8068167722491211
2021-03-30 01:00:00+00:00,24.669714222997165,27.749036218905015,-3.0793219959078506,0,False,11.777547342592593,3915.6928817831,cold,-1.9697722199045593,25.779263999000456,-1.1095497760032913
2021-03-30 02:00:00+00:00,24.887323849859204,27.751370891934034,-2.86404704207483,0,False,11.30145959139785,4258.034718719709,cold,-1.9697722199045593,25.781598672029475,-0.8942748221702708
2021-03-30 03:00:00+00:00,24.587421988651123,27.753909681702307,-3.1664876930511845,0,False,11.00469751268116,4294.18932278997,cold,-1.9697722199045593,25.784137461797748,-1.1967154731466252
2021-03-30 04:00:00+00:00,24.271179431878423,27.75647002801653,-3.485290596138107,0,False,10.430791177536232,4340.106278896171,cold,-1.9697722199045593,25.78669780811197,-1.5155183762335476
2021-03-30 05:00:00+00:00,24.24262205900969,27.759057751386475,-3.5164356923767848,0,False,10.01553257037037,4262.486008366639,cold,-1.9697722199045593,25.789285531481916,-1.5466634724722255
2021-03-30 06:00:00+00:00,24.67847932179769,27.761599194385237,-3.083119872587549,0,False,10.127906302536232,3758.19063694712,cold,-1.9697722199045593,25.791826974480678,-1.1133476526829895
2021-03-30 07:00:00+00:00,24.71403233579333,27.763839957651264,-3.0498076218579335,0,False,11.960315294007492,3003.6406691280745,cold,-1.9697722199045593,25.794067737746705,-1.0800354019533742
2021-03-30 08:00:00+00:00,24.605797047776303,27.765630831072762,-3.1598337832964596,0,False,14.75787998731884,2581.555275251809,cold,-1.9697722199045593,25.795858611168203,-1.1900615633919003
2021-03-30 09:00:00+00:00,24.95839966852307,27.7671700430823,-2.808770374559227,0,False,16.373664336956523,2662.7324515800933,mid,-0.2935603234756208,27.473609719606678,-2.5152100510836064
2021-03-30 10:00:00+00:00,25.218960499138426,27.768757656959018,-2.549797157820592,0,False,18.868623889513103,2351.518964907541,mid,-0.2935603234756208,27.475197333483397,-2.2562368343449712
2021-03-30 11:00:00+00:00,25.44662992597202,27.77015971522417,-2.3235297892521523,0,False,20.194030719202896,2213.5221888296305,mid,-0.2935603234756208,27.47659939174855,-2.0299694657765315
2021-03-30 12:00:00+00:00,25.61886072688633,27.771479495453537,-2.1526187685672085,0,False,20.257260918478263,2138.1774797828325,mid,-0.2935603234756208,27.477919171977916,-1.8590584450915877
2021-03-30 13:00:00+00:00,25.80993171672845,27.772754352381682,-1.9628226356532323,0,False,19.38331086142322,2127.7556180829474,mid,-0.2935603234756208,27.47919402890606,-1.6692623121776116
2021-03-30 14:00:00+00:00,25.802998722315134,27.774022994867266,-1.9710242725521319,0,False,19.90381135632184,2105.3541264939936,mid,-0.2935603234756208,27.480462671391646,-1.677463949076511
2021-03-30 15:00:00+00:00,25.39847868703791,27.7752782810632,-2.376799594025293,0,False,19.2869308256705,2096.4278262744656,mid,-0.2935603234756208,27.48171795758758,-2.0832392705496723
2021-03-30 16:00:00+00:00,25.316427808337743,27.77652824468442,-2.4601004363466785,0,False,18.07258025757576,2093.6175232033675,mid,-0.2935603234756208,27.4829679212088,-2.1665401128710577
2021-03-30 17:00:00+00:00,25.430259665597816,27.77777653195036,-2.3475168663525423,0,False,17.26462869047619,2193.346900431876,mid,-0.2935603234756208,27.484216208474738,-2.0539565428769215
2021-03-30 18:00:00+00:00,25.3803171956641,27.779084281111185,-2.3987670854470835,0,False,16.445612774725276,2354.328116075284,mid,-0.2935603234756208,27.485523957635564,-2.1052067619714627
2021-03-30 19:00:00+00:00,25.54341233147515,27.780488012801705,-2.237075681326555,0,False,15.523923150000002,2306.609779487954,cold,-1.9697722199045593,25.810715792897145,-0.2673034614219958
2021-03-30 20:00:00+00:00,25.589402418870197,27.781863292464124,-2.1924608735939266,0,False,13.858700336996336,2363.8035736686597,cold,-1.9697722199045593,25.812091072559564,-0.2226886536893673
2021-03-30 21:00:00+00:00,25.61107852920816,27.783272672185618,-2.1721941429774567,0,False,13.587472863799285,2661.4901774642917,cold,-1.9697722199045593,25.81350045228106,-0.20242192307289741
2021-03-30 22:00:00+00:00,25.480497785482065,27.784859543649297,-2.304361758167232,0,False,12.67131867765568,2633.585961023258,cold,-1.9697722199045593,25.815087323744738,-0.3345895382626729
2021-03-30 23:00:00+00:00,25.45631916739724,27.78642977700919,-2.3301106096119497,0,False,11.648519178503788,2559.335356018628,cold,-1.9697722199045593,25.81665755710463,-0.3603383897073904
2021-03-31 00:00:00+00:00,25.3408474991287,27.78795573874593,-2.4471082396172292,0,False,10.919068874396135,2838.572275331353,cold,-1.9697722199045593,25.81818351884137,-0.4773360197126699
2021-03-31 01:00:00+00:00,25.14908865935414,27.78964819154976,-2.6405595321956206,0,False,10.373681118794329,2896.0012593131514,cold,-1.9697722199045593,25.8198759716452,-0.6707873122910613
2021-03-31 02:00:00+00:00,24.893972102941323,27.791374885329837,-2.8974027823885145,0,False,9.53761222846442,2914.283434456123,cold,-1.9697722199045593,25.821602665425278,-0.9276305624839551
2021-03-31 03:00:00+00:00,24.75467042275596,27.793112479112892,-3.0384420563569314,0,False,8.964799973404254,2909.5084675239164,cold,-1.9697722199045593,25.823340259208333,-1.0686698364523721
2021-03-31 04:00:00+00:00,24.2936914090757,27.794847225528514,-3.5011558164528154,0,False,8.559674688888888,2856.6542222355424,cold,-1.9697722199045593,25.825075005623955,-1.531383596548256
2021-03-31 05:00:00+00:00,24.162608859839654,27.796550458012135,-3.6339415981724805,0,False,8.592056187265918,2864.318184220122,cold,-1.9697722199045593,25.826778238107575,-1.6641693782679212
2021-03-31 06:00:00+00:00,24.095721313152715,27.798258260055977,-3.702536946903262,0,False,10.1665962752809,3037.161476939845,cold,-1.9697722199045593,25.828486040151418,-1.7327647269987025
2021-03-31 07:00:00+00:00,24.29238989358116,27.80006911871557,-3.50767922513441,0,False,12.631501351449277,3111.805554547161,cold,-1.9697722199045593,25.83029689881101,-1.537907005229851
